Time,Source,Destination,Protocol,Country,Region,City,Org,Longitude,Latitude,Connection,Length,ARTT
2024-08-13 15:13:24,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:23a0:1a2:2::e,UDP,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,44520,18
2024-08-13 15:13:26,192.168.1.75,35.215.235.162,TCP,GB,Greater London,London,BT,51.519304106137376,-0.1265381171205353,ADSL,54,18
2024-08-13 15:13:26,35.215.235.162,192.168.1.75,TCP,BR,São Paulo,São Paulo,AS15169 Google LLC,-46.6361,-23.5475,ADSL,54,18
2024-08-13 15:13:31,2a00:23a0:1a2:102::56bd:682a,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,TCP,GB,England,Bristol,AS2856 British Telecommunications PLC,-2.5966,51.4552,ADSL,86,18
2024-08-13 15:13:31,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:23a0:1a2:102::56bd:682a,TCP,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,75,18
2024-08-13 15:13:41,192.168.1.75,35.215.235.162,TCP,GB,Greater London,London,BT,51.519304106137376,-0.1265381171205353,ADSL,54,18
2024-08-13 15:13:41,2a00:1450:4009:816::200e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,QUIC,GB,England,London,AS15169 Google LLC,-0.1257,51.5085,ADSL,5524,18
2024-08-13 15:13:41,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:1450:4009:816::200e,QUIC,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,6348,18
2024-08-13 15:13:41,35.215.235.162,192.168.1.75,TCP,BR,São Paulo,São Paulo,AS15169 Google LLC,-46.6361,-23.5475,ADSL,54,18
2024-08-13 15:13:44,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,fe80::7690:bcff:fe35:4c67,ICMPv6,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,86,18
2024-08-13 15:13:44,fe80::7690:bcff:fe35:4c67,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,ICMPv6,GB,Greater London,London,BT,51.519304106137376,-0.1265381171205353,ADSL,86,18
2024-08-13 15:13:45,2a00:1450:4009:820::2003,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,QUIC,GB,England,London,AS15169 Google LLC,-0.1257,51.5085,ADSL,5442,18
2024-08-13 15:13:45,2a00:23a0:1a2:2::e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,UDP,GB,England,Bristol,AS2856 British Telecommunications PLC,-2.5966,51.4552,ADSL,1388167,18
2024-08-13 15:13:45,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:1450:4009:820::2003,QUIC,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,3886,18
2024-08-13 15:13:45,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:23a0:1a2:2::e,UDP,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,15079,18
2024-08-13 15:13:49,2a00:1450:400c:c0c::bc,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,TCP,BE,Brussels Capital,Brussels,AS15169 Google LLC,4.3488,50.8505,ADSL,86,18
2024-08-13 15:13:49,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:1450:400c:c0c::bc,TCP,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,75,18
2024-08-13 15:13:56,192.168.1.75,35.215.235.162,TCP,GB,Greater London,London,BT,51.519304106137376,-0.1265381171205353,ADSL,55,18
2024-08-13 15:13:56,35.215.235.162,192.168.1.75,TCP,BR,São Paulo,São Paulo,AS15169 Google LLC,-46.6361,-23.5475,ADSL,66,18
2024-08-13 15:13:57,2a00:1450:4009:823::200e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,QUIC,GB,England,London,AS15169 Google LLC,-0.1257,51.5085,ADSL,5070,18
2024-08-13 15:13:57,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:1450:4009:823::200e,QUIC,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,8636,18
2024-08-13 15:14:03,2a00:1450:4009:823::200e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,QUIC,GB,England,London,AS15169 Google LLC,-0.1257,51.5085,ADSL,308,18
2024-08-13 15:14:03,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:1450:4009:823::200e,QUIC,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,1175,18
2024-08-13 15:14:06,2a00:1450:4009:823::200e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,QUIC,GB,England,London,AS15169 Google LLC,-0.1257,51.5085,ADSL,1018,18
2024-08-13 15:14:06,2a00:23a0:1a2:2::e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,UDP,GB,England,Bristol,AS2856 British Telecommunications PLC,-2.5966,51.4552,ADSL,619908,18
2024-08-13 15:14:06,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:1450:4009:823::200e,QUIC,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,2347,18
2024-08-13 15:14:06,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:23a0:1a2:2::e,UDP,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,8340,18
2024-08-13 15:14:07,2a00:23a0:1a2:2::e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,R-GOOSE,GB,England,Bristol,AS2856 British Telecommunications PLC,-2.5966,51.4552,ADSL,2584,18
2024-08-13 15:14:07,2a00:23a0:1a2:2::e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,UDP,GB,England,Bristol,AS2856 British Telecommunications PLC,-2.5966,51.4552,ADSL,4719222,18
2024-08-13 15:14:07,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:23a0:1a2:2::e,UDP,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,40734,18
2024-08-13 15:14:09,2620:1ec:42::132,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,TCP,US,Washington,Redmond,AS8068 Microsoft Corporation,-122.1215,47.674,ADSL,4900,18
2024-08-13 15:14:09,2620:1ec:42::132,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,TLSv1.3,US,Washington,Redmond,AS8068 Microsoft Corporation,-122.1215,47.674,ADSL,3457,18
2024-08-13 15:14:09,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2620:1ec:42::132,TCP,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,530,18
2024-08-13 15:14:09,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2620:1ec:42::132,TLSv1.3,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,2446,18
2024-08-13 15:14:11,192.168.1.75,35.215.235.162,TCP,GB,Greater London,London,BT,51.519304106137376,-0.1265381171205353,ADSL,54,18
2024-08-13 15:14:11,35.215.235.162,192.168.1.75,TCP,BR,São Paulo,São Paulo,AS15169 Google LLC,-46.6361,-23.5475,ADSL,54,18
2024-08-13 15:14:16,2a00:23a0:1a2:102::56bd:682a,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,TCP,GB,England,Bristol,AS2856 British Telecommunications PLC,-2.5966,51.4552,ADSL,86,18
2024-08-13 15:14:16,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:23a0:1a2:102::56bd:682a,TCP,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,75,18
2024-08-13 15:14:16,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a04:4e42:2d::760,TCP,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,3342,18
2024-08-13 15:14:16,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a04:4e42:2d::760,TLSv1.3,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,1516,18
2024-08-13 15:14:16,2a04:4e42:2d::760,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,TCP,US,California,San Francisco,"AS54113 Fastly, Inc.",-122.4194,37.7749,ADSL,127830,18
2024-08-13 15:14:16,2a04:4e42:2d::760,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,TLSv1.3,US,California,San Francisco,"AS54113 Fastly, Inc.",-122.4194,37.7749,ADSL,84253,18
2024-08-13 15:14:20,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,fe80::7690:bcff:fe35:4c67,ICMPv6,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,86,18
2024-08-13 15:14:20,fe80::7690:bcff:fe35:4c67,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,ICMPv6,GB,Greater London,London,BT,51.519304106137376,-0.1265381171205353,ADSL,86,18
2024-08-13 15:14:27,192.168.1.75,35.215.235.162,TCP,GB,Greater London,London,BT,51.519304106137376,-0.1265381171205353,ADSL,54,18
2024-08-13 15:14:27,35.215.235.162,192.168.1.75,TCP,BR,São Paulo,São Paulo,AS15169 Google LLC,-46.6361,-23.5475,ADSL,54,18
2024-08-13 15:14:31,2a00:23a0:1a2:2::e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,UDP,GB,England,Bristol,AS2856 British Telecommunications PLC,-2.5966,51.4552,ADSL,1071899,18
2024-08-13 15:14:31,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:23a0:1a2:2::e,UDP,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,12051,18
2024-08-13 15:14:32,2a00:23a0:1a2:2::e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,UDP,GB,England,Bristol,AS2856 British Telecommunications PLC,-2.5966,51.4552,ADSL,2165374,18
2024-08-13 15:14:32,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:23a0:1a2:2::e,UDP,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,18528,18
2024-08-13 15:14:33,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a04:4e42:2d::760,TCP,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,1924,18
2024-08-13 15:14:33,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a04:4e42:2d::760,TLSv1.3,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,711,18
2024-08-13 15:14:33,2a04:4e42:2d::760,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,TCP,US,California,San Francisco,"AS54113 Fastly, Inc.",-122.4194,37.7749,ADSL,117372,18
2024-08-13 15:14:33,2a04:4e42:2d::760,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,TLSv1.3,US,California,San Francisco,"AS54113 Fastly, Inc.",-122.4194,37.7749,ADSL,41600,18
2024-08-13 15:14:34,2a00:1450:400c:c0c::bc,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,TCP,BE,Brussels Capital,Brussels,AS15169 Google LLC,4.3488,50.8505,ADSL,86,18
2024-08-13 15:14:34,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:1450:400c:c0c::bc,TCP,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,75,18
2024-08-13 15:14:37,2a00:1450:4009:823::200e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,QUIC,GB,England,London,AS15169 Google LLC,-0.1257,51.5085,ADSL,4981,18
2024-08-13 15:14:37,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:1450:4009:823::200e,QUIC,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,7389,18
2024-08-13 15:14:41,192.168.1.75,35.215.235.162,TCP,GB,Greater London,London,BT,51.519304106137376,-0.1265381171205353,ADSL,55,18
2024-08-13 15:14:42,35.215.235.162,192.168.1.75,TCP,BR,São Paulo,São Paulo,AS15169 Google LLC,-46.6361,-23.5475,ADSL,66,18
2024-08-13 15:14:43,2a00:1450:4009:823::200e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,QUIC,GB,England,London,AS15169 Google LLC,-0.1257,51.5085,ADSL,308,18
2024-08-13 15:14:43,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:1450:4009:823::200e,QUIC,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,1172,18
2024-08-13 15:14:46,2a00:1450:4009:820::2003,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,QUIC,GB,England,London,AS15169 Google LLC,-0.1257,51.5085,ADSL,5443,18
2024-08-13 15:14:46,2a00:1450:4009:821::200e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,QUIC,GB,England,London,AS15169 Google LLC,-0.1257,51.5085,ADSL,4686,18
2024-08-13 15:14:46,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:1450:4009:820::2003,QUIC,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,4127,18
2024-08-13 15:14:46,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:1450:4009:821::200e,QUIC,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,5562,18
2024-08-13 15:14:49,2a00:1450:4009:821::200e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,QUIC,GB,England,London,AS15169 Google LLC,-0.1257,51.5085,ADSL,1089,18
2024-08-13 15:14:49,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:1450:4009:821::200e,QUIC,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,1018,18
2024-08-13 15:14:53,2a00:23a0:1a2:2::e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,UDP,GB,England,Bristol,AS2856 British Telecommunications PLC,-2.5966,51.4552,ADSL,2730736,18
2024-08-13 15:14:53,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:23a0:1a2:2::e,UDP,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,26486,18
2024-08-13 15:14:57,192.168.1.75,35.215.235.162,TCP,GB,Greater London,London,BT,51.519304106137376,-0.1265381171205353,ADSL,54,18
2024-08-13 15:14:57,35.215.235.162,192.168.1.75,TCP,BR,São Paulo,São Paulo,AS15169 Google LLC,-46.6361,-23.5475,ADSL,54,18
2024-08-13 15:15:00,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,fe80::7690:bcff:fe35:4c67,ICMPv6,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,86,18
2024-08-13 15:15:00,fe80::7690:bcff:fe35:4c67,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,ICMPv6,GB,Greater London,London,BT,51.519304106137376,-0.1265381171205353,ADSL,86,18
2024-08-13 15:15:01,2a00:23a0:1a2:102::56bd:682a,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,TCP,GB,England,Bristol,AS2856 British Telecommunications PLC,-2.5966,51.4552,ADSL,86,18
2024-08-13 15:15:01,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:23a0:1a2:102::56bd:682a,TCP,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,75,18
2024-08-13 15:15:06,2603:1020:705:8::402,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,TCP,GB,England,London,AS8075 Microsoft Corporation,-0.1257,51.5085,ADSL,86,18
2024-08-13 15:15:06,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2603:1020:705:8::402,TCP,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,75,18
2024-08-13 15:15:07,2a00:1450:4009:823::200e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,QUIC,GB,England,London,AS15169 Google LLC,-0.1257,51.5085,ADSL,471,18
2024-08-13 15:15:07,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:1450:4009:823::200e,QUIC,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,1848,18
2024-08-13 15:15:12,192.168.1.75,35.215.235.162,TCP,GB,Greater London,London,BT,51.519304106137376,-0.1265381171205353,ADSL,54,18
2024-08-13 15:15:12,2620:1ec:42::132,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,TCP,US,Washington,Redmond,AS8068 Microsoft Corporation,-122.1215,47.674,ADSL,74,18
2024-08-13 15:15:12,35.215.235.162,192.168.1.75,TCP,BR,São Paulo,São Paulo,AS15169 Google LLC,-46.6361,-23.5475,ADSL,54,18
2024-08-13 15:15:14,2a00:23a0:1a2:2::e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,UDP,GB,England,Bristol,AS2856 British Telecommunications PLC,-2.5966,51.4552,ADSL,1408838,18
2024-08-13 15:15:14,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:23a0:1a2:2::e,UDP,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,14488,18
2024-08-13 15:15:15,2a00:23a0:1a2:2::e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,UDP,GB,England,Bristol,AS2856 British Telecommunications PLC,-2.5966,51.4552,ADSL,3136828,18
2024-08-13 15:15:15,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:23a0:1a2:2::e,UDP,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,27207,18
2024-08-13 15:15:16,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a02:26f0:7000::5f65:3f71,QUIC,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,4291,18
2024-08-13 15:15:16,2a02:26f0:7000::5f65:3f71,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,QUIC,GB,England,Manchester,AS20940 Akamai International B.V.,-2.2374,53.4809,ADSL,3622,18
2024-08-13 15:15:17,2a00:1450:4009:823::200e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,QUIC,GB,England,London,AS15169 Google LLC,-0.1257,51.5085,ADSL,471,18
2024-08-13 15:15:17,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:1450:4009:823::200e,QUIC,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,1929,18
2024-08-13 15:15:18,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a04:4e42:2d::760,TCP,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,75,18
2024-08-13 15:15:18,2a04:4e42:2d::760,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,TCP,US,California,San Francisco,"AS54113 Fastly, Inc.",-122.4194,37.7749,ADSL,86,18
2024-08-13 15:15:19,2a00:1450:4009:823::200e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,QUIC,GB,England,London,AS15169 Google LLC,-0.1257,51.5085,ADSL,1207,18
2024-08-13 15:15:19,2a00:1450:400c:c0c::bc,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,TCP,BE,Brussels Capital,Brussels,AS15169 Google LLC,4.3488,50.8505,ADSL,86,18
2024-08-13 15:15:19,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:1450:4009:823::200e,QUIC,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,2373,18
2024-08-13 15:15:19,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:1450:400c:c0c::bc,TCP,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,75,18
2024-08-13 15:15:23,2a00:1450:4009:823::200e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,QUIC,GB,England,London,AS15169 Google LLC,-0.1257,51.5085,ADSL,308,18
2024-08-13 15:15:23,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:1450:4009:823::200e,QUIC,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,1254,18
2024-08-13 15:15:27,192.168.1.75,35.215.235.162,TCP,GB,Greater London,London,BT,51.519304106137376,-0.1265381171205353,ADSL,55,18
2024-08-13 15:15:27,2a00:1450:4009:823::200e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,QUIC,GB,England,London,AS15169 Google LLC,-0.1257,51.5085,ADSL,388,18
2024-08-13 15:15:27,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:1450:4009:823::200e,QUIC,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,1738,18
2024-08-13 15:15:27,35.215.235.162,192.168.1.75,TCP,BR,São Paulo,São Paulo,AS15169 Google LLC,-46.6361,-23.5475,ADSL,66,18
2024-08-13 15:15:33,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,fe80::7690:bcff:fe35:4c67,ICMPv6,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,86,18
2024-08-13 15:15:33,fe80::7690:bcff:fe35:4c67,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,ICMPv6,GB,Greater London,London,BT,51.519304106137376,-0.1265381171205353,ADSL,86,18
2024-08-13 15:15:36,2a00:23a0:1a2:2::e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,UDP,GB,England,Bristol,AS2856 British Telecommunications PLC,-2.5966,51.4552,ADSL,566,18
2024-08-13 15:15:36,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:23a0:1a2:2::e,UDP,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,3300,18
2024-08-13 15:15:36,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a02:26f0:7000::5f65:3f71,QUIC,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,190,18
2024-08-13 15:15:36,2a02:26f0:7000::5f65:3f71,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,QUIC,GB,England,Manchester,AS20940 Akamai International B.V.,-2.2374,53.4809,ADSL,179,18
2024-08-13 15:15:37,2a00:1450:4009:823::200e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,QUIC,GB,England,London,AS15169 Google LLC,-0.1257,51.5085,ADSL,310,18
2024-08-13 15:15:37,2a00:23a0:1a2:2::e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,UDP,GB,England,Bristol,AS2856 British Telecommunications PLC,-2.5966,51.4552,ADSL,1098142,18
2024-08-13 15:15:37,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:1450:4009:823::200e,QUIC,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,1379,18
2024-08-13 15:15:37,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:23a0:1a2:2::e,UDP,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,9797,18
2024-08-13 15:15:38,2a00:1450:4009:820::2003,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,QUIC,GB,England,London,AS15169 Google LLC,-0.1257,51.5085,ADSL,5441,18
2024-08-13 15:15:38,2a00:23a0:1a2:2::e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,UDP,GB,England,Bristol,AS2856 British Telecommunications PLC,-2.5966,51.4552,ADSL,305526,18
2024-08-13 15:15:38,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:1450:4009:820::2003,QUIC,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,3771,18
2024-08-13 15:15:38,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:23a0:1a2:2::e,UDP,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,2930,18
2024-08-13 15:15:42,192.168.1.75,35.215.235.162,TCP,GB,Greater London,London,BT,51.519304106137376,-0.1265381171205353,ADSL,54,18
2024-08-13 15:15:42,35.215.235.162,192.168.1.75,TCP,BR,São Paulo,São Paulo,AS15169 Google LLC,-46.6361,-23.5475,ADSL,54,18
2024-08-13 15:15:46,2a00:23a0:1a2:102::56bd:682a,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,TCP,GB,England,Bristol,AS2856 British Telecommunications PLC,-2.5966,51.4552,ADSL,86,18
2024-08-13 15:15:46,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:23a0:1a2:102::56bd:682a,TCP,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,75,18
2024-08-13 15:15:46,2a02:26f0:7000::5f65:3f71,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,QUIC,GB,England,Manchester,AS20940 Akamai International B.V.,-2.2374,53.4809,ADSL,128,18
2024-08-13 15:15:47,2a00:1450:4009:823::200e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,QUIC,GB,England,London,AS15169 Google LLC,-0.1257,51.5085,ADSL,388,18
2024-08-13 15:15:47,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:1450:4009:823::200e,QUIC,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,1621,18
2024-08-13 15:15:48,2a00:1450:4009:821::200e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,QUIC,GB,England,London,AS15169 Google LLC,-0.1257,51.5085,ADSL,5800,18
2024-08-13 15:15:48,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:1450:4009:821::200e,QUIC,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,8041,18
2024-08-13 15:15:55,2a00:1450:4009:820::2004,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,QUIC,GB,England,London,AS15169 Google LLC,-0.1257,51.5085,ADSL,5522,18
2024-08-13 15:15:55,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:1450:4009:820::2004,QUIC,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,4342,18
2024-08-13 15:15:57,192.168.1.75,35.215.235.162,TCP,GB,Greater London,London,BT,51.519304106137376,-0.1265381171205353,ADSL,54,18
2024-08-13 15:15:57,2a00:1450:4009:820::2003,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,QUIC,GB,England,London,AS15169 Google LLC,-0.1257,51.5085,ADSL,305,18
2024-08-13 15:15:57,2a00:1450:4009:823::200e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,QUIC,GB,England,London,AS15169 Google LLC,-0.1257,51.5085,ADSL,310,18
2024-08-13 15:15:57,2a00:23a0:1a2:2::e,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,UDP,GB,England,Bristol,AS2856 British Telecommunications PLC,-2.5966,51.4552,ADSL,1988589,18
2024-08-13 15:15:57,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:1450:4009:820::2003,QUIC,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,535,18
2024-08-13 15:15:57,2a00:23c4:53c5:bc01:41f6:2273:f4cc:2174,2a00:1450:4009:823::200e,QUIC,GB,England,Poole,AS2856 British Telecommunications PLC,-1.9846,50.7143,ADSL,1382,18
